product_id,price_disc,price_actual,discount_pct,price_savings,savings_ratio,price_vs_median,price_percentile,price_tier_code,rating,rating_count,review_log,social_proof_score,trust_score,review_percentile,high_review_flag,word_count,has_number,has_colour,keyword_density,review_sentiment,about_length,category_depth,top_cat_code,score_DEAL_SEEKER,score_QUALITY_FIRST,score_SOCIAL_PROOF,score_NICHE_EXPLORER,segment_code,tfidf_10,tfidf_adapter,tfidf_battery,tfidf_black,tfidf_blue,tfidf_bluetooth,tfidf_braided,tfidf_cable,tfidf_charge,tfidf_charger,tfidf_charging,tfidf_cm,tfidf_compatible,tfidf_data,tfidf_display,tfidf_electric,tfidf_fast,tfidf_grey,tfidf_hd,tfidf_heater,tfidf_home,tfidf_inches,tfidf_ipad,tfidf_iphone,tfidf_laptop,tfidf_led,tfidf_mic,tfidf_micro,tfidf_mini,tfidf_pack,tfidf_portable,tfidf_pro,tfidf_ram,tfidf_remote,tfidf_samsung,tfidf_smart,tfidf_speed,tfidf_storage,tfidf_sync,tfidf_tv,tfidf_type,tfidf_ultra,tfidf_usb,tfidf_warranty,tfidf_watch,tfidf_water,tfidf_watt,tfidf_watts,tfidf_white,tfidf_wireless
B08W9BK4MD,351.0,899.0,61.0,548.0,0.6095661846496107,-0.707256046705588,0.1339285714285714,0,3.9,296,5.6937321388027,22.20555534133053,1.521,0.1830357142857142,0,17,1,0,0.8823529411764706,0.977,121,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09X5HD5T1,229.0,499.0,54.0,270.0,0.5410821643286573,-0.8090075062552127,0.0703125,0,3.5,185,5.225746673713202,18.290113357996205,1.61,0.1395089285714285,0,14,0,1,1.0,0.9936,26,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08H6B3G96,3349.0,3995.0,16.0,646.0,0.1617021276595744,1.793160967472894,0.8247767857142857,3,4.3,1954,7.578145472419466,32.586025531403706,3.612,0.4620535714285714,0,25,1,0,0.84,0.963,57,6,4,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09N3BFP4M,5499.0,11500.0,52.0,6001.0,0.5218260869565218,3.586321934945788,0.890625,3,3.9,959,6.866933284461882,26.78103980940134,1.872,0.3214285714285714,0,19,1,1,0.9473684210526316,0.6378,43,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252963659529724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220644884914296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173565330491375,0.0,0.0,0.4287827136023086,0.0
B09DSQXCM8,299.0,499.0,40.0,200.0,0.4008016032064128,-0.7506255212677231,0.1149553571428571,0,3.9,1015,6.923628628138427,27.002151649739865,2.34,0.3303571428571428,0,31,1,0,0.9032258064516128,0.9341,81,5,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01M69WCZ6,2249.0,3550.0,37.0,1301.0,0.3664788732394366,0.8757297748123436,0.7075892857142857,3,4.0,3973,8.287528423111763,33.15011369244705,2.52,0.6227678571428571,0,26,1,0,0.9230769230769232,0.974,234,3,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
B0BM9H2NY9,699.0,1599.0,56.0,900.0,0.5628517823639775,-0.4170141784820684,0.2935267857142857,2,4.7,2300,7.741099090035366,36.38316572316622,2.068,0.5,0,27,1,0,0.8888888888888888,0.9594,3,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B099FDW2ZF,1235.0,1499.0,18.0,264.0,0.1761174116077385,0.0300250208507089,0.5044642857142857,2,4.1,203,5.318119993844216,21.804291974761284,3.362,0.1450892857142857,0,13,1,1,1.0,0.9631,50,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.3030466817078664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801064955201602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894197355043579,0.473522478831937,0.0
B0B935YNR7,1349.0,2999.0,55.0,1650.0,0.5501833944648216,0.1251042535446205,0.5290178571428571,2,3.8,441,6.091309882077698,23.14697755189525,1.7099999999999995,0.2220982142857142,0,33,1,1,0.9696969696969696,0.7828,94,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3502522046379415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623154056589132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623154056589132,0.0,0.0,0.0
B07JGCGNDG,6800.0,11500.0,41.0,4700.0,0.408695652173913,4.67139282735613,0.9308035714285714,3,4.1,10308,9.240772579096385,37.88716757429518,2.419,0.8214285714285714,1,14,1,1,0.9285714285714286,0.8253,63,4,4,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252963659529724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220644884914296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173565330491375,0.0,0.0,0.4287827136023086,0.0
B08L12N5H1,2099.0,2499.0,16.0,400.0,0.1600640256102441,0.7506255212677231,0.6852678571428571,3,0.0,992,6.900730664045173,0.0,0.0,0.3258928571428571,0,24,1,1,0.875,0.9737,22,6,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.4572484125251648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893390181720449,0.0,0.0
B07GWTWFS2,1699.0,1975.0,14.0,276.0,0.1397468354430379,0.4170141784820684,0.6205357142857143,2,4.1,4716,8.458928283284262,34.68160596146547,3.526,0.6629464285714286,0,23,1,1,0.9565217391304348,0.9852,99,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B09KRHXTLN,1069.0,1699.0,37.0,630.0,0.3708063566804002,-0.1084236864053377,0.4352678571428571,2,3.9,313,5.749392985908253,22.422632645042185,2.457,0.1941964285714285,0,19,1,1,0.7894736842105263,-0.6561,37,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087316684800678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185044673684037,0.4968882969388595,0.0
B09H34V36W,1349.0,2495.0,46.0,1146.0,0.4593186372745491,0.1251042535446205,0.5290178571428571,2,3.8,166,5.117993812416755,19.44837648718367,2.052,0.1294642857142857,0,22,1,1,0.9545454545454546,0.9916,140,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153325571229052,0.0,0.0,0.0,0.5216771285399524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300523222843412,0.4258284452317091,0.0
B09J2QCKKM,1499.0,3500.0,57.0,2001.0,0.5717142857142857,0.250208507089241,0.5770089285714286,2,4.1,303,5.717027701406222,23.43981357576551,1.763,0.1875,0,8,1,0,1.0,0.9382,56,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
B09XRBJ94N,2092.0,4600.0,55.0,2508.0,0.5452173913043479,0.7447873227689742,0.6808035714285714,3,4.3,562,6.333279628139691,27.233102401000668,1.935,0.2589285714285714,0,18,1,1,0.8888888888888888,0.9662,57,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4674859239452618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840005152221604,0.0,0.0,0.0
B07SLNG3LW,3859.0,10295.0,63.0,6436.0,0.6251578436134045,2.218515429524604,0.8616071428571429,3,3.9,8095,8.999125391527247,35.096589026956266,1.443,0.7790178571428571,0,19,1,1,0.8421052631578947,0.9828,190,6,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4410004202590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975068965369128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0BNDGL26T,499.0,2199.0,77.0,1700.0,0.7730786721236926,-0.5838198498748958,0.203125,0,2.8,109,4.700480365792417,13.161345024218766,0.6439999999999999,0.0982142857142857,0,24,1,0,0.9583333333333334,0.8978,125,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163270377305237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259780987465607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758353569822872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B095PWLLY6,1804.0,2380.0,24.0,576.0,0.242016806722689,0.5045871559633027,0.640625,2,4.0,15382,9.64101828255575,38.564073130223,3.04,0.90625,1,14,1,0,1.0,0.7372,87,4,4,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07Y9PY6Y1,6525.0,8820.0,26.0,2295.0,0.2602040816326531,4.4420350291909925,0.9241071428571428,3,4.5,5137,8.544419177669829,38.44988629951423,3.33,0.6852678571428571,0,14,1,1,0.9285714285714286,0.9942,84,4,4,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795853801745977,0.6262959643954509,0.0
B0BJ966M5K,4999.0,24999.0,80.0,20000.0,0.8000320012800513,3.16930775646372,0.8772321428571429,3,4.6,124,4.8283137373023015,22.210243191590585,0.9199999999999996,0.1082589285714285,0,32,1,1,0.84375,0.9523,264,4,4,1.2,0.0,0.0,1.0,0,0.4652962794117286,0.0,0.0,0.2518579180434526,0.0,0.0,0.0,0.0,0.4947445586270906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998299840123592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748313071770966,0.0,0.0,0.0,0.0
B086GVRP63,1189.0,2400.0,50.0,1211.0,0.5045833333333334,-0.0083402835696413,0.4732142857142857,2,4.1,618,6.428105272684596,26.355231618006844,2.05,0.2767857142857143,0,10,1,0,0.9,0.9947,92,4,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
B08MVXPTDG,2590.0,4200.0,38.0,1610.0,0.3833333333333333,1.1601334445371143,0.734375,3,4.1,63,4.158883083359672,17.05142064177465,2.542,0.0669642857142857,0,17,1,1,0.9411764705882352,0.8523,97,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.2956657786340696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288333231332356,0.0,0.5659776167883952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590942684226844,0.0,0.0,0.0
B0BMZ6SY89,899.0,1599.0,44.0,700.0,0.4377736085053158,-0.250208507089241,0.3671875,2,3.4,15,2.772588722239781,9.426801655615256,1.904,0.0290178571428571,0,9,1,1,0.8888888888888888,0.9769,42,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832033121553999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748942796730583,0.0,0.2788385653464655,0.0
B09P1MFKG1,998.0,2999.0,67.0,2001.0,0.6672224074691564,-0.1676396997497914,0.3995535714285714,2,4.6,9,2.302585092994046,10.59189142777261,1.5179999999999998,0.0200892857142857,0,20,1,1,0.9,0.9766,81,4,4,1.2,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839938801331969,0.0,0.0,0.0,0.7774429230056389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839938801331969,0.0,0.3173009636117608,0.0
B01LY9W8AF,998.06,1282.0,22.0,283.94000000000005,0.2214820592823713,-0.1675896580483737,0.4017857142857143,2,4.2,7274,8.892199092039693,37.34723618656671,3.276,0.7522321428571429,0,9,1,0,1.0,0.9756,42,4,4,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B07ZJND9B9,1099.0,1990.0,45.0,891.0,0.4477386934673367,-0.0834028356964136,0.4486607142857143,2,3.9,5911,8.684739462628038,33.87048390424935,2.145,0.7131696428571429,0,19,1,0,1.0,0.9488,58,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7210847085540455,0.0,0.0,0.0,0.0,0.0,0.0,0.6928469117269177,0.0,0.0,0.0,0.0,0.0,0.0
B0B2CWRDB1,5999.0,9999.0,40.0,4000.0,0.4000400040004,4.003336113427856,0.9017857142857144,3,4.2,170,5.14166355650266,21.594986937311173,2.52,0.1339285714285714,0,19,1,0,0.8947368421052632,0.9818,61,4,4,0.0,0.0,0.0,1.0,1,0.6886954647021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250507271210441,0.0,0.0
B072NCN9M4,8886.0,11850.0,25.0,2964.0,0.250126582278481,6.41117597998332,0.9665178571428572,1,4.2,3065,8.028129059431759,33.71814204961339,3.1500000000000004,0.5602678571428571,0,31,1,1,0.935483870967742,0.9998,336,6,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.4572484125251648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893390181720449,0.0,0.0
B08SKZ2RMG,475.0,999.0,52.0,524.0,0.5245245245245245,-0.603836530442035,0.1830357142857142,0,4.1,1021,6.92951677076365,28.41101876013096,1.968,0.3370535714285714,0,22,1,0,0.8181818181818182,0.9912,181,5,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0B53DS4TF,4995.0,20049.0,75.0,15054.0,0.7508603920395032,3.165971643035863,0.8727678571428571,3,4.8,3964,8.285261134068948,39.76925344353095,1.2,0.6205357142857143,0,27,1,1,1.0,0.998,151,5,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B08BJN4MP3,13999.0,24850.0,44.0,10851.0,0.4366599597585513,10.67556296914095,0.9866071428571428,1,4.4,8948,9.09929707318286,40.036907122004585,2.4640000000000004,0.7901785714285714,0,15,1,1,0.9333333333333332,0.9937,225,4,4,0.0,0.0,1.1,0.0,3,0.0,0.0,0.0,0.256345896510504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665851133460652,0.0,0.0,0.0,0.0
B0BCYQY9X5,8499.0,16490.0,48.0,7991.0,0.4845967252880533,6.088407005838199,0.953125,1,4.3,97,4.584967478670572,19.71536015828346,2.236,0.0915178571428571,0,16,1,1,0.9375,0.9909,161,4,4,1.2,0.0,0.0,1.0,0,0.0,0.0,0.0,0.2873334624703524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702337296697334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466434621284719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417138545430991,0.0,0.0,0.0,0.0
B009UORDX4,949.0,975.0,3.0,26.0,0.0266666666666666,-0.2085070892410342,0.3850446428571428,2,4.3,7223,8.88516409509682,38.20620560891633,4.170999999999999,0.7455357142857143,0,12,1,0,0.9166666666666666,0.9891,36,6,4,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216087978400123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923010493130084,0.0,0.0,0.0
B08VGDBF3B,395.0,499.0,21.0,104.0,0.2084168336673346,-0.6705587989991659,0.1584821428571428,0,4.0,330,5.802118375377063,23.20847350150825,3.16,0.2053571428571428,0,21,1,1,0.9523809523809524,0.8271,99,4,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.2313926356071152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138731814077048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804353683821758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B012ELCYUG,635.0,635.0,0.0,0.0,0.0,-0.4703919933277731,0.2522321428571428,2,4.3,4570,8.427487278331744,36.2381952968265,4.3,0.6540178571428571,0,13,1,1,0.8461538461538461,0.7814,40,5,4,0.0,1.4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
B07S9M8YTY,717.0,1390.0,48.0,673.0,0.4841726618705036,-0.4020016680567139,0.3013392857142857,2,4.0,4867,8.490438454107418,33.96175381642967,2.08,0.6696428571428571,0,16,1,1,0.9375,0.9402,134,6,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530984443225246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579078454912919,0.0
B0B19VJXQZ,27900.0,59900.0,53.0,32000.0,0.5342237061769616,22.269391159299417,0.9977678571428572,1,4.4,5298,8.575273402492762,37.73120297096816,2.068,0.6964285714285714,0,30,1,1,0.9,0.9981,176,6,4,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826078404218877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225150344451041,0.0
